report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2017-03-04,Colombia-Santander,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-03-04,Colombia-Valle,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-03-04,Colombia-Bogotá,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,1,cases
2017-03-04,Colombia-Tolima,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-03-04,Colombia-Antioquia,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-03-04,Colombia-Cesar,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-03-04,Colombia-Huila,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-03-04,Colombia-Caldas,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-03-04,Colombia-Casanare,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-03-04,Colombia-Cundinamarca,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-03-04,Colombia-Nariño,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-03-04,Colombia-Norte_Santander,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-03-04,Colombia-Sucre,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-03-04,Colombia-Bolívar,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-03-04,Colombia-Cauca,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-03-04,Colombia-Meta,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-03-04,Colombia-Risaralda,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,1,cases
2017-03-04,Colombia-Santander,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,26,cases
2017-03-04,Colombia-Valle,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,25,cases
2017-03-04,Colombia-Bogotá,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,6,cases
2017-03-04,Colombia-Tolima,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,6,cases
2017-03-04,Colombia-Cesar,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,3,cases
2017-03-04,Colombia-Huila,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,3,cases
2017-03-04,Colombia-Sucre,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,2,cases
2017-03-04,Colombia-Cundinamarca,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,2,cases
2017-03-04,Colombia-Casanare,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,2,cases
2017-03-04,Colombia-Antioquia,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,0,cases
2017-03-04,Colombia-Caldas,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,2,cases
2017-03-04,Colombia-Nariño,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,2,cases
2017-03-04,Colombia-Norte_Santander,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,2,cases
2017-03-04,Colombia-Bolívar,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,1,cases
2017-03-04,Colombia-Cauca,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,0,cases
2017-03-04,Colombia-Meta,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,1,cases
2017-03-04,Colombia-Risaralda,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,0,cases
2017-03-04,Colombia-Santander,province,zika_suspected_pregnant,CO0006,NA,NA,3,cases
2017-03-04,Colombia-Valle,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-03-04,Colombia-Bogotá,province,zika_suspected_pregnant,CO0006,NA,NA,2,cases
2017-03-04,Colombia-Tolima,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-03-04,Colombia-Cesar,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-03-04,Colombia-Huila,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-03-04,Colombia-Sucre,province,zika_suspected_pregnant,CO0006,NA,NA,1,cases
2017-03-04,Colombia-Cundinamarca,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-03-04,Colombia-Casanare,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-03-04,Colombia-Antioquia,province,zika_suspected_pregnant,CO0006,NA,NA,2,cases
2017-03-04,Colombia-Caldas,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-03-04,Colombia-Nariño,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-03-04,Colombia-Norte_Santander,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-03-04,Colombia-Bolívar,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-03-04,Colombia-Cauca,province,zika_suspected_pregnant,CO0006,NA,NA,1,cases
2017-03-04,Colombia-Meta,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-03-04,Colombia-Risaralda,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-03-04,Colombia,country,microcephaly_cumulative_2016_2017,CO0011,NA,NA,128,cases
