"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-02-20","Dominican_Republic","country","total_zika_new_suspected","DO0001",NA,NA,90,"cases"
"2016-02-20","Dominican_Republic-Distrito_Nacional","province","distribution_zika_new_suspected","DO0013",NA,NA,30,"cases"
"2016-02-20","Dominican_Republic-Santo_Domingo","province","distribution_zika_new_suspected","DO0013",NA,NA,32,"cases"
"2016-02-20","Dominican_Republic-Azua","province","distribution_zika_new_suspected","DO0013",NA,NA,5,"cases"
"2016-02-20","Dominican_Republic-Independencia","province","distribution_zika_new_suspected","DO0013",NA,NA,4,"cases"
"2016-02-20","Dominican_Republic-Barahona","province","distribution_zika_new_suspected","DO0013",NA,NA,1,"cases"
"2016-02-20","Dominican_Republic-Puerto_Plata","province","distribution_zika_new_suspected","DO0013",NA,NA,1,"cases"
"2016-02-20","Dominican_Republic","country","distribution_zika_new_suspected","DO0013",NA,NA,17,"cases"
"2016-02-20","Dominican_Republic","country","zika_suspected_since_week1","DO0010",NA,NA,395,"cases"
"2016-02-20","Dominican_Republic","country","zika_suspected_pregnant_since_week1","DO0012",NA,NA,27,"cases"
"2016-02-20","Dominican_Republic","country","zika_confirmed_pcr_since_week1","DO0011",NA,NA,18,"cases"
