"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
2016-08-11,"Puerto_Rico","territory","zika_confirmed_4weeks","PR0001",NA,NA,"4211","cases"
2016-08-11,"Puerto_Rico","territory","zika_confirmed_cumulative_2016","PR0003",NA,NA,"10680","cases"
2016-08-11,"Puerto_Rico","territory","flavi_confirmed_cumulative_2016","PR0005",NA,NA,"205","cases"
2016-08-11,"Puerto_Rico","territory","zika_confirmed_cumulative_2015-2016","PR0006",NA,NA,"10,690","cases"
2016-08-11,"Puerto_Rico","territory","zika_confirmed_pregnant_cumulative_2015-2016","PR0007",NA,NA,"1035","cases"
2016-08-11,"Puerto_Rico","territory","zika_confirmed_pregnant_symptomatic_cumulative_2015-2016","PR0008",NA,NA,"687","cases"
2016-08-11,"Puerto_Rico","territory","zika_confirmed_pregnant_asymptomatic_cumulative_2015-2016","PR0009",NA,NA,"299","cases"
2016-08-11,"Puerto_Rico","territory","GBS_reported_cumulative_2015-2016","PR0010",NA,NA,"30","cases"
2016-08-11,"Puerto_Rico","territory","GBS_reported_cumulative_2015-2016_zika","PR0013",NA,NA,"23","cases"
2016-08-11,"Puerto_Rico","territory","GBS_reported_cumulative_2015-2016_flavi","PR0014",NA,NA,"7","cases"
2016-08-11,"Puerto_Rico","territory","congenital_developmental_defects_reported_cummulative_2015-2016","PR0015",NA,NA,"1","cases"
2016-08-11,"Puerto_Rico","territory","arbovirus_suspected_4weeks","PR0011",NA,NA,"5,990","cases"
2016-08-11,"Puerto_Rico","territory","arbovirus_suspected_cumulative_2016","PR0012",NA,NA,"23,864","cases"
